Female,710.526298,4.0,5.0,No
Male,633.157879,3.0,3.0,No
Male,873.6841900000001,4.0,6.0,No
Male,733.6841900000002,2.0,4.0,No
Male,639.9999869999998,3.0,3.0,No
Female,922.631555,4.0,4.0,No
Male,542.631568,3.0,3.0,Yes
Female,723.157879,3.0,3.0,No
Male,839.4736630000001,5.0,3.0,No
Male,762.1052440000001,4.0,4.0,Yes
Female,815.263136,4.0,4.0,No
Male,675.78946,4.0,4.0,Yes
Male,964.210501,3.0,6.0,No
Female,839.4736630000001,4.0,4.0,No
Female,776.315771,4.0,5.0,No
Male,727.894717,4.0,3.0,No
Male,535.7894639,4.0,3.0,No
Male,653.157879,4.0,3.0,No
Male,763.6841900000001,3.0,3.0,No
Female,667.3684059999999,3.0,3.0,No
Male,478.9473585,5.0,3.0,No
Female,750.526298,4.0,3.0,No
Male,878.421028,4.0,4.0,No
Female,748.9473519999999,3.0,4.0,Yes
Male,714.736825,3.0,4.0,No
Male,825.263136,2.0,5.0,No
Male,826.315771,4.0,5.0,No
Female,835.2631359999998,4.0,4.0,No
Male,613.6841965,3.0,4.0,No
Male,775.263136,3.0,3.0,No
Male,815.263136,4.0,4.0,No
Male,729.473663,3.0,3.0,No
Male,756.3157709999998,5.0,4.0,No
Female,885.2631359999998,4.0,6.0,No
Male,714.736825,2.0,3.0,No
Female,740.526298,4.0,3.0,No
Female,695.78946,4.0,3.0,No
Female,592.631568,4.0,4.0,No
Female,637.3684059999998,3.0,3.0,No
Male,520.5263045,5.0,3.0,No
Male,891.052609,3.0,5.0,No
Male,698.9473519999999,4.0,4.0,No
Male,733.6841900000002,5.0,4.0,No
Female,723.6841900000001,5.0,2.0,No
Female,816.3157709999998,4.0,3.0,No
Female,764.736825,4.0,4.0,No
Female,773.6841900000001,3.0,4.0,No
Male,442.1052531,5.0,3.0,No
Male,625.78946,4.0,2.0,No
Female,797.8947169999999,3.0,5.0,No
Male,574.7368289,4.0,6.0,No
Male,839.4736630000001,3.0,4.0,No
Female,556.842095,2.0,1.0,No
Male,831.052609,5.0,6.0,No
Female,855.2631359999999,3.0,5.0,No
Female,678.9473519999998,4.0,2.0,Yes
Male,668.9473519999998,2.0,3.0,No
Male,615.78946,4.0,2.0,No
Female,639.4736694999998,4.0,3.0,No
Male,777.894717,4.0,3.0,No
Female,835.2631359999998,3.0,4.0,No
Male,869.4736630000001,2.0,6.0,No
Male,839.4736630000001,3.0,5.0,No
Male,657.3684059999999,3.0,3.0,Yes
Female,813.6841900000001,4.0,4.0,No
Male,719.473663,4.0,3.0,No
Female,944.210501,4.0,4.0,No
Male,724.736825,4.0,3.0,No
Female,677.3684059999998,3.0,3.0,No
Female,608.4210410000001,3.0,3.0,No
Female,899.9999740000001,5.0,4.0,No
Male,457.89473,3.0,4.0,No
Female,681.578933,4.0,4.0,No
Male,814.210501,5.0,3.0,No
Male,691.578933,2.0,2.0,No
Female,609.999987,4.0,4.0,No
Female,691.578933,3.0,3.0,No
Female,958.421028,4.0,6.0,No
Male,716.3157709999998,3.0,5.0,Yes
Male,757.8947169999999,2.0,4.0,No
Female,773.6841900000001,4.0,3.0,No
Female,826.842082,4.0,4.0,No
Male,783.6841900000002,3.0,4.0,No
Male,678.9473519999998,2.0,3.0,No
Male,776.315771,4.0,3.0,No
Male,693.157879,3.0,3.0,Yes
Male,906.842082,5.0,5.0,No
Female,730.526298,3.0,1.0,No
Male,843.6841900000002,4.0,4.0,No
Female,771.5789291000001,4.0,5.0,No
Male,847.8947169999999,3.0,5.0,No
Female,892.6315549999998,4.0,4.0,No
Female,601.0526180999999,3.0,5.0,No
Female,714.2105075000001,3.0,3.0,No
Male,759.473663,4.0,3.0,No
Male,542.1052505,4.0,3.0,No
Female,823.6841900000001,4.0,6.0,No
Female,708.9473519999998,4.0,3.0,No
Female,647.8947234999998,4.0,3.0,No
Female,561.0526219999998,2.0,1.0,No
Female,447.89473,1.0,3.0,No
Female,685.78946,3.0,3.0,No
Male,738.4210345,3.0,4.0,No
Male,765.263136,2.0,3.0,No
Male,968.421028,3.0,6.0,No
Female,706.3157709999998,3.0,4.0,Yes
Male,752.1052440000001,3.0,3.0,No
Female,702.6315615,4.0,5.0,No
Male,876.842082,3.0,6.0,No
Female,668.9473519999998,4.0,6.0,No
Female,727.894717,3.0,5.0,No
Female,665.78946,3.0,2.0,No
Male,952.631555,3.0,4.0,No
Female,648.4210410000001,4.0,3.0,No
Female,914.210501,3.0,3.0,No
Female,847.8947169999999,3.0,3.0,No
Male,638.9473519999999,2.0,2.0,No
Female,609.999987,4.0,3.0,Yes
Male,452.63156799999996,3.0,4.0,No
Male,680.526298,1.0,5.0,Yes
Male,717.894717,4.0,3.0,No
Male,833.6841900000002,4.0,6.0,No
Male,845.2631359999998,3.0,4.0,No
Male,716.8420884999998,3.0,3.0,No
Male,647.3684059999999,3.0,2.0,No
Female,936.842082,3.0,3.0,No
Male,704.736825,5.0,3.0,No
Female,681.0526155,4.0,2.0,No
Male,809.473663,4.0,4.0,No
Female,762.1052440000001,4.0,4.0,No
Male,636.8420884999999,4.0,3.0,No
Female,886.842082,3.0,3.0,Yes
Female,772.1052440000001,3.0,3.0,No
Male,766.3157709999998,4.0,4.0,No
Male,661.578933,5.0,4.0,No
Female,859.4736630000001,4.0,4.0,No
Male,764.2105075000001,3.0,3.0,No
Female,916.842082,3.0,4.0,No
Female,753.6841900000001,5.0,3.0,No
Male,569.999987,4.0,5.0,Yes
Male,671.578933,4.0,4.0,No
Female,690.526298,4.0,3.0,No
Male,559.999987,3.0,3.0,No
Male,839.4736630000001,5.0,4.0,No
Male,632.1052505,4.0,2.0,No
Male,646.8420884999999,4.0,2.0,No
Female,720.526298,4.0,3.0,No
Female,392.105257,3.0,1.0,No
Male,829.473663,3.0,3.0,No
Female,654.736825,2.0,6.0,No
Female,879.4736630000001,4.0,4.0,No
Male,694.736825,3.0,3.0,No
Female,649.9999869999998,4.0,1.0,No
Female,849.4736630000001,3.0,5.0,No
Male,609.999987,3.0,4.0,No
Female,559.999987,4.0,2.0,No
Male,984.210501,3.0,6.0,No
Female,690.526298,1.0,4.0,No
Male,944.210501,4.0,5.0,No
Male,727.3684059999998,3.0,4.0,No
Male,783.6841900000002,4.0,5.0,No
Female,921.052609,3.0,4.0,Yes
Female,701.578933,3.0,3.0,No
Female,511.052622,1.0,4.0,No
Male,984.210501,3.0,6.0,No
Male,581.0526219999999,1.0,3.0,No
Male,845.2631359999998,4.0,3.0,No
Male,782.1052440000001,5.0,4.0,No
Female,861.052609,3.0,5.0,No
Female,713.6841900000001,3.0,4.0,No
Male,835.2631359999998,1.0,4.0,No
Female,718.9473519999998,4.0,3.0,No
Male,735.2631425,2.0,3.0,No
Male,688.9473519999999,3.0,3.0,No
Male,584.210514,4.0,2.0,No
Male,700.526298,4.0,5.0,No
Male,664.736825,3.0,3.0,No
Male,901.052609,4.0,5.0,No
Male,631.578933,2.0,3.0,No
Male,777.894717,4.0,4.0,No
Male,859.4736630000001,4.0,5.0,No
Female,743.6841900000002,5.0,5.0,No
Male,825.263136,3.0,4.0,No
Male,753.6841900000001,3.0,5.0,Yes
Male,891.052609,4.0,6.0,No
Male,859.4736630000001,4.0,6.0,No
Male,864.210501,3.0,4.0,No
Female,688.9473519999999,4.0,1.0,No
Male,845.2631359999998,3.0,4.0,No
Female,650.5263018999999,3.0,4.0,No
Male,969.9999740000001,2.0,4.0,No
Female,534.210514,4.0,4.0,Yes
Male,750.526298,3.0,3.0,No
Male,722.1052440000001,4.0,3.0,No
Female,707.3684059999999,2.0,4.0,Yes
Male,601.578933,2.0,2.0,No
Female,906.842082,2.0,5.0,No
Male,724.736825,4.0,3.0,No
Female,691.0526155,4.0,3.0,No
Male,716.3157709999998,4.0,4.0,No
Male,856.842082,4.0,5.0,No
Male,782.1052440000001,4.0,4.0,No
Male,790.526298,4.0,5.0,No
Male,959.9999740000001,3.0,6.0,No
Female,697.3684059999999,4.0,4.0,No
Male,795.2631359999998,3.0,3.0,No
Male,969.9999740000001,5.0,3.0,No
Male,652.1052505,4.0,6.0,No
Male,704.736825,4.0,3.0,No
Female,700.526298,4.0,4.0,No
Female,720.526298,3.0,4.0,No
Female,787.8947169999999,3.0,3.0,No
Male,832.1052440000001,4.0,5.0,No
Female,842.105244,3.0,2.0,No
Male,766.3157709999998,3.0,3.0,No
Female,770.526298,4.0,3.0,No
Male,766.3157709999998,3.0,3.0,Yes
Female,892.6315549999998,4.0,6.0,No
Male,750.526298,2.0,1.0,No
Male,786.315771,3.0,4.0,No
Female,683.157879,4.0,4.0,No
Female,706.3157709999998,3.0,4.0,No
Male,869.4736630000001,5.0,6.0,No
Female,645.78946,5.0,4.0,No
Female,782.1052440000001,5.0,4.0,No
Male,806.3157709999998,4.0,5.0,No
Male,742.1052440000001,5.0,5.0,No
Female,658.9473519999998,2.0,3.0,No
Female,716.3157709999998,5.0,3.0,No
Male,854.210501,3.0,5.0,No
Male,817.894717,4.0,5.0,No
Female,721.578933,3.0,3.0,Yes
Female,714.736825,4.0,4.0,No
Male,984.210501,4.0,5.0,No
Male,896.842082,5.0,6.0,No
Male,783.6841900000002,3.0,3.0,No
Male,683.6841965,5.0,4.0,No
Male,717.894717,3.0,4.0,No
Male,989.9999740000001,5.0,6.0,No
Female,677.3684059999998,1.0,5.0,No
Male,886.842082,3.0,6.0,No
Female,658.9473519999998,4.0,6.0,No
Male,843.6841900000002,4.0,5.0,No
Female,876.842082,4.0,4.0,No
Female,819.473663,4.0,6.0,No
Female,726.315771,2.0,3.0,No
Female,645.78946,3.0,2.0,Yes
Female,707.3684059999999,3.0,5.0,No
Male,727.894717,3.0,3.0,No
Male,869.4736630000001,4.0,3.0,No
Female,777.894717,3.0,3.0,No
Female,892.6315549999998,4.0,6.0,No
Female,667.3684059999999,3.0,3.0,No
Female,704.736825,4.0,3.0,No
Male,989.9999740000001,4.0,6.0,No
Male,693.157879,3.0,2.0,No
Male,839.4736630000001,2.0,5.0,No
Male,713.6841900000001,3.0,3.0,No
Male,829.473663,4.0,4.0,Yes
Male,926.842082,3.0,5.0,No
Male,708.4210344999998,3.0,6.0,No
Female,881.052609,5.0,6.0,No
Male,698.9473519999999,3.0,4.0,No
Female,694.736825,2.0,3.0,No
Female,823.6841900000001,4.0,3.0,No
Male,625.2631425,4.0,4.0,No
Female,825.263136,3.0,3.0,No
Female,922.631555,5.0,5.0,No
Male,852.6315549999998,4.0,5.0,No
Male,796.315771,5.0,6.0,No
Male,734.736825,2.0,1.0,No
Female,792.6315615,3.0,4.0,No
Male,859.4736630000001,4.0,6.0,No
Male,691.578933,4.0,3.0,No
Male,657.3684059999999,3.0,2.0,No
Male,924.210501,4.0,6.0,No
Male,608.4210410000001,3.0,2.0,No
Male,544.7368315,4.0,4.0,No
Male,795.2631359999998,4.0,3.0,No
Male,862.6315549999998,3.0,4.0,No
Male,614.210514,4.0,3.0,No
Male,756.3157709999998,4.0,3.0,No
Male,934.210501,4.0,5.0,No
Female,730.526298,3.0,3.0,No
Female,872.6315549999998,3.0,5.0,No
Female,723.157879,3.0,3.0,No
Male,717.3684059999999,3.0,4.0,No
Female,677.3684059999998,4.0,3.0,Yes
Male,879.4736630000001,4.0,3.0,No
Female,750.526298,4.0,4.0,No
Male,902.631555,4.0,4.0,No
Male,770.526298,4.0,4.0,No
Male,675.2631425,3.0,3.0,No
Female,575.263149,1.0,4.0,No
Male,763.6841900000001,4.0,4.0,No
Female,649.9999869999998,4.0,2.0,No
Male,769.473663,3.0,3.0,No
Female,872.6315549999998,4.0,3.0,No
Female,866.842082,4.0,4.0,No
Male,621.0526155,3.0,3.0,Yes
Male,768.9473519999998,3.0,4.0,No
Female,863.6841900000001,3.0,2.0,No
Male,488.421041,5.0,3.0,No
Male,603.157879,3.0,3.0,No
Male,855.2631359999999,4.0,5.0,No
Male,439.473676,1.0,3.0,No
Female,621.578933,4.0,2.0,No
Male,881.052609,3.0,5.0,No
Male,851.5789265000001,3.0,5.0,No
Female,812.1052440000001,2.0,4.0,Yes
Female,741.052609,4.0,5.0,No
Male,726.315771,4.0,3.0,No
Male,813.6841900000001,2.0,5.0,No
Female,839.4736630000001,4.0,5.0,No
Male,693.157879,2.0,3.0,Yes
Male,515.78946,3.0,4.0,No
Male,723.157879,5.0,3.0,No
Female,603.157879,4.0,3.0,No
Female,708.9473519999998,2.0,4.0,No
Male,676.8420884999998,3.0,4.0,No
Male,823.6841900000001,4.0,5.0,No
Female,537.8947234999998,4.0,1.0,No
Male,649.9999869999998,4.0,2.0,No
Female,865.7894535,3.0,4.0,No
Male,663.157879,4.0,3.0,No
Female,706.3157709999998,4.0,3.0,Yes
Male,653.6841965,3.0,3.0,No
Female,695.2631425,3.0,2.0,No
Female,929.9999740000001,3.0,6.0,No
Female,732.1052440000001,3.0,3.0,No
Female,597.8947234999998,3.0,4.0,No
Female,809.473663,4.0,4.0,No
Male,633.157879,3.0,3.0,No
Male,766.3157709999998,4.0,4.0,No
Female,653.157879,3.0,3.0,No
Female,700.526298,4.0,3.0,No
Male,682.1052440000001,4.0,3.0,Yes
Female,655.78946,4.0,3.0,No
Male,730.526298,4.0,5.0,No
Female,744.736825,2.0,4.0,No
Male,833.6841900000002,3.0,4.0,Yes
Female,763.6841900000001,3.0,3.0,No
Female,889.4736630000001,4.0,4.0,No
Male,837.8947169999999,3.0,4.0,No
Male,784.736825,3.0,4.0,No
Female,728.9473519999998,3.0,4.0,No
Male,684.736825,3.0,3.0,No
Female,708.9473519999998,3.0,3.0,No
Female,845.2631359999998,4.0,5.0,No
Male,839.4736630000001,3.0,4.0,No
Male,638.9473519999999,2.0,2.0,Yes
Male,776.315771,3.0,3.0,No
Male,809.473663,4.0,5.0,No
Male,665.7894561,4.0,5.0,Yes
Male,676.315771,2.0,4.0,No
Male,891.052609,3.0,6.0,No
Male,668.9473519999998,4.0,3.0,No
Male,664.736825,4.0,3.0,No
Female,803.6841900000001,2.0,5.0,No
Male,625.2631425,4.0,3.0,No
Male,797.8947169999999,2.0,3.0,No
Female,662.1052505,4.0,2.0,No
Female,816.3157709999998,4.0,6.0,No
Male,690.526298,3.0,3.0,No
Female,688.9473519999999,4.0,3.0,Yes
Male,723.6841900000001,3.0,3.0,No
Female,631.578933,3.0,1.0,Yes
Female,597.8947234999998,2.0,3.0,No
Male,706.3157709999998,3.0,6.0,No
Female,878.421028,2.0,4.0,No
Male,918.421028,4.0,6.0,No
Female,821.052609,3.0,6.0,No
Male,845.2631359999998,3.0,5.0,No
Male,668.4210344999998,4.0,5.0,No
Male,703.157879,4.0,3.0,No
Male,776.315771,3.0,4.0,No
Male,509.47367599999995,2.0,5.0,No
Female,938.421028,4.0,6.0,No
Male,772.1052440000001,1.0,3.0,No
Female,599.9999869999998,1.0,5.0,No
Male,815.263136,2.0,6.0,No
Female,763.6841900000001,4.0,3.0,No
Female,612.631568,3.0,1.0,No
Female,713.157879,3.0,3.0,No
Female,705.78946,3.0,6.0,No
Female,805.263136,4.0,4.0,Yes
Female,871.052609,3.0,4.0,No
Male,746.315771,4.0,3.0,Yes
Male,876.842082,3.0,4.0,No
Male,708.9473519999998,3.0,3.0,Yes
Female,863.6841900000001,4.0,6.0,No
Male,648.9473519999999,4.0,5.0,Yes
Male,598.4210410000001,3.0,3.0,No
Male,876.842082,4.0,6.0,No
Female,772.1052440000001,4.0,5.0,No
Male,772.1052440000001,4.0,4.0,No
Male,813.6841900000001,3.0,4.0,No
Female,799.9999805,4.0,3.0,No
Male,686.315771,4.0,3.0,No
Male,782.1052440000001,2.0,4.0,No
Female,845.2631359999998,5.0,3.0,No
Male,954.210501,4.0,6.0,No
Female,782.1052440000001,4.0,4.0,Yes
Male,773.6841900000001,3.0,4.0,Yes
Female,382.6315719,4.0,1.0,No
Male,826.315771,3.0,4.0,No
Male,822.1052440000001,3.0,5.0,No
Male,603.157879,2.0,3.0,No
Male,651.578933,4.0,4.0,No
Male,688.9473519999999,5.0,5.0,No
Male,751.0526155,4.0,6.0,No
Male,878.421028,4.0,5.0,No
Female,541.0526219999999,5.0,3.0,No
Male,822.1052440000001,5.0,5.0,No
Male,704.736825,3.0,4.0,No
Male,667.3684059999999,3.0,3.0,Yes
Male,498.421041,3.0,3.0,Yes
Male,646.315771,4.0,3.0,No
Male,710.526298,3.0,3.0,No
Male,728.9473519999998,2.0,3.0,Yes
Male,855.2631359999999,3.0,5.0,Yes
Male,782.1052440000001,4.0,4.0,No
Male,558.4210410000001,3.0,5.0,No
Female,740.526298,4.0,5.0,No
Female,823.6841900000001,4.0,3.0,No
Female,786.315771,3.0,3.0,No
Male,785.7894535,4.0,4.0,No
Male,774.736825,4.0,5.0,No
Male,730.526298,4.0,2.0,No
Male,389.473676,3.0,3.0,Yes
Male,835.2631359999998,2.0,4.0,No
Female,651.578933,4.0,2.0,No
Female,532.631568,1.0,5.0,No
Female,802.1052440000001,3.0,4.0,No
Male,681.578933,4.0,2.0,No
Male,710.526298,5.0,3.0,No
Male,747.8947169999999,4.0,3.0,No
Male,662.1052440000001,3.0,3.0,No
Male,641.578933,2.0,2.0,No
Male,644.210514,3.0,3.0,No
Male,743.6841900000002,5.0,3.0,No
Male,815.263136,5.0,6.0,No
Male,688.9473519999999,2.0,3.0,No
Male,819.9999740000001,5.0,4.0,No
Female,659.999987,4.0,4.0,No
Male,623.157879,4.0,2.0,No
Male,512.631568,2.0,3.0,No
Male,601.578933,3.0,1.0,No
Female,663.157879,4.0,5.0,No
Female,694.736825,3.0,3.0,No
Female,728.9473519999998,3.0,4.0,No
Male,845.2631359999998,2.0,4.0,No
Female,673.157879,3.0,5.0,No
Male,984.210501,5.0,5.0,No
Female,703.157879,4.0,2.0,No
Male,643.157879,3.0,6.0,No
Female,954.210501,3.0,5.0,No
Male,866.842082,3.0,5.0,No
Female,585.78946,3.0,2.0,No
Female,695.78946,3.0,3.0,No
Male,716.3157709999998,4.0,3.0,Yes
Male,739.473663,3.0,3.0,No
Male,882.6315549999998,4.0,6.0,No
Female,695.78946,3.0,4.0,Yes
Male,544.210514,3.0,2.0,No
Female,519.473676,4.0,4.0,Yes
Male,707.3684059999999,4.0,3.0,No
Male,779.473663,2.0,4.0,No
Female,726.315771,4.0,2.0,Yes
Female,722.6315615,4.0,3.0,No
Male,714.736825,4.0,3.0,No
Male,688.9473519999999,4.0,3.0,No
Male,670.526298,3.0,3.0,No
Male,599.9999869999998,4.0,3.0,No
Female,772.1052440000001,4.0,3.0,No
Male,872.6315549999998,2.0,4.0,No
Male,878.421028,3.0,4.0,No
Male,607.3684059999999,4.0,4.0,No
Female,819.473663,3.0,5.0,No
Female,627.8947235,1.0,3.0,No
Male,700.526298,4.0,4.0,No
Female,866.842082,4.0,6.0,No
Female,644.210514,4.0,2.0,No
Male,674.736825,4.0,2.0,No
Male,786.315771,3.0,4.0,No
Female,709.473663,5.0,3.0,No
Male,605.78946,3.0,4.0,No
Male,855.2631359999999,3.0,3.0,No
Male,654.736825,3.0,2.0,No
Male,714.736825,3.0,3.0,No
Male,969.9999740000001,5.0,5.0,No
Male,714.736825,4.0,3.0,No
Male,677.3684059999998,2.0,3.0,No
Male,712.1052440000001,2.0,3.0,No
Male,929.9999740000001,4.0,5.0,No
Female,869.4736630000001,1.0,4.0,No
Male,728.9473519999998,4.0,3.0,No
Male,657.3684059999999,4.0,2.0,No
Female,706.3157709999998,4.0,4.0,No
Female,747.8947169999999,4.0,3.0,No
Male,673.157879,3.0,4.0,No
Female,796.315771,4.0,4.0,No
Male,726.315771,4.0,3.0,No
Male,634.736825,3.0,2.0,No
Male,884.210501,5.0,5.0,No
Female,807.8947169999999,2.0,5.0,No
Male,823.6841900000001,4.0,5.0,No
Male,800.526298,2.0,4.0,No
Female,694.736825,3.0,5.0,Yes
Male,499.99998700000003,3.0,1.0,No
Female,843.6841900000002,5.0,5.0,No
Female,502.63156799999996,2.0,5.0,No
Female,853.6841900000001,2.0,4.0,No
Male,876.842082,3.0,4.0,No
Male,475.263149,3.0,4.0,No
Female,914.210501,4.0,5.0,No
Female,605.2631425,3.0,3.0,No
Male,717.3684059999999,4.0,3.0,No
Male,718.4210344999998,4.0,3.0,No
Male,631.578933,4.0,3.0,No
Female,836.842082,2.0,5.0,No
Male,637.3684059999998,2.0,4.0,No
Female,657.3684059999999,5.0,3.0,No
Male,952.631555,3.0,6.0,No
Male,787.8947169999999,4.0,4.0,Yes
Male,879.4736630000001,3.0,6.0,No
Male,902.631555,4.0,4.0,No
Male,797.8947169999999,3.0,6.0,No
Female,766.3157709999998,4.0,3.0,No
Male,822.1052440000001,5.0,3.0,No
Female,826.842082,3.0,3.0,Yes
Female,653.6841965,2.0,3.0,No
Female,799.473663,3.0,3.0,No
Female,806.3157709999998,3.0,3.0,No
Male,628.9473519999998,3.0,4.0,No
Male,786.315771,3.0,3.0,No
Female,679.9999869999998,3.0,4.0,No
Male,816.3157709999998,4.0,3.0,No
Female,889.9999740000001,4.0,5.0,No
Male,911.052609,3.0,4.0,No
Male,477.89473,4.0,3.0,No
Male,745.7894534999998,2.0,4.0,No
Female,514.210514,2.0,2.0,No
Female,733.157879,3.0,3.0,No
Female,512.631568,3.0,2.0,Yes
Female,782.1052440000001,4.0,1.0,No
Male,718.9473519999998,4.0,6.0,No
Female,849.4736630000001,5.0,6.0,No
Female,839.4736630000001,4.0,5.0,No
Male,531.0526219999999,4.0,3.0,No
Male,871.052609,4.0,5.0,No
Male,770.526298,3.0,3.0,No
Male,559.999987,4.0,4.0,No
Male,674.736825,2.0,3.0,No
Male,795.2631359999998,4.0,4.0,No
Male,922.631555,5.0,6.0,No
Male,819.473663,2.0,3.0,Yes
Male,707.3684059999999,3.0,3.0,No
Female,683.157879,4.0,3.0,No
Female,716.3157709999998,4.0,3.0,No
Male,697.3684059999999,3.0,2.0,No
Female,625.78946,3.0,3.0,No
Female,658.9473519999998,3.0,3.0,No
Male,690.526298,5.0,5.0,No
Male,771.052609,5.0,5.0,No
Male,687.3684059999998,3.0,3.0,No
Male,862.6315549999998,2.0,4.0,No
Male,638.9473519999999,4.0,2.0,No
Male,747.8947169999999,5.0,3.0,No
Male,908.421028,3.0,4.0,No
Female,866.842082,2.0,6.0,No
Female,792.1052440000001,4.0,5.0,No
Male,676.315771,3.0,3.0,No
Male,861.052609,4.0,6.0,No
Male,855.2631359999999,3.0,4.0,No
Male,687.8947169999999,5.0,3.0,No
Female,815.7894535,3.0,5.0,No
Male,767.894717,4.0,4.0,No
Male,734.736825,3.0,3.0,No
Male,878.421028,3.0,6.0,No
Female,786.315771,5.0,4.0,No
Male,929.9999740000001,3.0,4.0,No
Female,793.6841900000002,4.0,5.0,No
Male,705.263136,4.0,3.0,No
Male,742.1052440000001,5.0,4.0,No
Male,813.6841900000001,3.0,4.0,No
Male,799.9999805,4.0,4.0,No
Female,664.736825,3.0,2.0,No
Male,589.9999869999998,3.0,4.0,No
Male,829.473663,4.0,4.0,No
Male,731.052609,4.0,3.0,No
Male,809.473663,5.0,3.0,No
Male,728.9473519999998,4.0,3.0,No
Female,663.157879,3.0,3.0,No
Female,756.3157709999998,5.0,5.0,No
Female,849.4736630000001,3.0,5.0,No
Male,707.8947169999999,4.0,6.0,No
Female,944.210501,5.0,6.0,No
Male,989.9999740000001,5.0,6.0,No
Female,714.736825,4.0,3.0,No
Female,654.210514,3.0,4.0,No
Male,718.9473519999998,2.0,3.0,No
Female,590.5263044999998,3.0,5.0,No
Female,724.736825,4.0,4.0,No
Male,912.631555,4.0,5.0,No
Male,942.631555,3.0,5.0,No
Male,679.9999869999998,2.0,4.0,No
Female,748.9473519999999,3.0,5.0,Yes
Male,918.421028,4.0,4.0,No
Female,716.3157709999998,2.0,3.0,No
Male,902.631555,3.0,5.0,No
Male,868.421028,4.0,4.0,No
Male,884.210501,3.0,5.0,No
Male,496.315784,2.0,5.0,No
Male,447.89473,3.0,1.0,No
Female,823.6841900000001,4.0,4.0,No
Female,849.4736630000001,3.0,6.0,No
Male,571.578933,2.0,5.0,No
Female,643.157879,5.0,6.0,No
Male,679.9999869999998,2.0,4.0,Yes
Female,835.2631359999998,4.0,3.0,No
Male,678.9473519999998,4.0,3.0,No
Female,831.052609,4.0,6.0,No
Female,728.9473519999998,4.0,4.0,No
Male,841.5789265000001,3.0,5.0,No
Male,740.526298,3.0,4.0,Yes
Female,879.4736630000001,3.0,3.0,No
Female,932.631555,3.0,6.0,No
Male,772.1052440000001,3.0,4.0,No
Male,660.526298,2.0,3.0,No
Male,819.473663,5.0,4.0,No
Female,750.526298,4.0,5.0,No
Female,775.263136,3.0,3.0,No
Male,800.526298,3.0,4.0,No
Male,772.1052440000001,3.0,4.0,No
Male,767.894717,5.0,3.0,No
Female,540.5263044999998,3.0,2.0,No
Male,896.842082,4.0,6.0,No
Male,806.842082,4.0,4.0,No
Male,730.526298,3.0,4.0,No
Male,755.263136,4.0,4.0,No
Female,786.315771,4.0,3.0,No
Male,747.8947169999999,4.0,5.0,No
Male,812.1052440000001,4.0,3.0,No
Female,856.842082,4.0,4.0,No
Female,437.3684125,4.0,6.0,No
Female,773.6841900000001,4.0,3.0,No
Female,734.736825,3.0,5.0,No
Male,726.315771,2.0,3.0,No
Male,763.6841900000001,5.0,3.0,No
Male,694.736825,3.0,5.0,No
Male,881.052609,3.0,5.0,No
Male,667.3684059999999,3.0,6.0,No
Male,799.473663,4.0,5.0,No
Male,728.9473519999998,3.0,3.0,Yes
Male,729.473663,3.0,3.0,No
Male,734.736825,4.0,5.0,No
Female,740.526298,4.0,5.0,No
Male,845.2631359999998,3.0,6.0,No
Female,734.736825,4.0,5.0,No
Male,793.6841900000002,3.0,4.0,No
Male,706.3157709999998,4.0,2.0,No
Female,684.736825,4.0,2.0,Yes
Female,654.210514,2.0,3.0,No
Male,776.315771,4.0,3.0,No
Male,499.99998700000003,3.0,1.0,No
Female,732.6315615,3.0,3.0,No
Male,539.9999869999998,4.0,4.0,No
Male,815.263136,4.0,4.0,Yes
Female,457.3684125,3.0,3.0,No
Female,766.3157709999998,3.0,3.0,No
Male,443.1578855,1.0,4.0,No
Female,807.8947169999999,4.0,3.0,No
Male,742.1052440000001,5.0,3.0,No
Male,650.526298,5.0,3.0,No
Male,427.89473,2.0,1.0,No
Female,715.78946,2.0,3.0,No
Female,621.0526155,2.0,3.0,Yes
Female,710.526298,3.0,3.0,No
Male,732.1052440000001,4.0,4.0,No
Male,763.6841900000001,4.0,5.0,No
Female,813.6841900000001,4.0,5.0,No
Male,845.2631359999998,3.0,4.0,No
Male,922.631555,4.0,5.0,No
Female,722.1052440000001,3.0,4.0,No
Female,796.315771,4.0,3.0,No
Female,584.210514,4.0,1.0,No
Female,843.6841900000002,4.0,5.0,No
Female,756.3157709999998,4.0,3.0,No
Female,740.526298,1.0,4.0,No
Male,695.78946,1.0,5.0,No
Male,554.210514,4.0,5.0,No
Male,914.210501,3.0,6.0,No
Male,803.6841900000001,4.0,6.0,No
Male,717.894717,4.0,4.0,No
Female,813.6841900000001,4.0,3.0,No
Female,627.8947235,2.0,3.0,No
Male,799.473663,3.0,3.0,No
Male,674.736825,3.0,5.0,No
Male,751.052609,3.0,4.0,No
Female,989.9999740000001,3.0,3.0,No
Female,611.578933,3.0,2.0,No
Female,564.210514,3.0,1.0,No
Female,688.9473519999999,3.0,2.0,No
Male,723.157879,4.0,3.0,No
Male,691.578933,3.0,4.0,No
Male,799.473663,4.0,3.0,No
Male,843.6841900000002,4.0,3.0,No
Male,797.8947169999999,4.0,3.0,No
Male,833.6841900000002,3.0,3.0,No
Female,434.21051789999996,2.0,1.0,No
Female,628.4210410000002,2.0,3.0,No
Male,866.842082,4.0,5.0,No
Male,842.6315549999998,3.0,5.0,No
Female,851.052609,5.0,5.0,No
